Date,Low,Open,Volume,High,Close,Adjusted Close
14-12-1993,21.4375,21.5,1077400,22.75,22.625,9.392398834228516
15-12-1993,21.75,22.5,897800,22.5,22.125,9.184835433959961
16-12-1993,22.0,22.1875,571200,22.1875,22.125,9.184835433959961
17-12-1993,21.625,22.125,1053000,22.125,21.625,8.977266311645508
20-12-1993,21.625,21.625,1284800,22.3125,22.3125,9.262662887573242
21-12-1993,22.25,22.25,882800,22.875,22.625,9.392398834228516
22-12-1993,22.4375,22.6875,200600,22.6875,22.625,9.392398834228516
23-12-1993,22.6875,22.6875,195800,23.125,23.0625,9.574020385742188
27-12-1993,23.1875,23.1875,68400,23.75,23.625,9.807535171508789
28-12-1993,23.375,23.5625,273600,23.5625,23.5,9.755643844604492
29-12-1993,23.625,23.625,264400,23.8125,23.8125,9.885369300842285
30-12-1993,23.8125,23.8125,156200,24.0625,23.9375,9.937255859375
31-12-1993,23.625,23.8125,133000,23.875,23.75,9.859424591064453
03-01-1994,23.125,23.8125,467800,23.8125,23.4375,9.729694366455078
04-01-1994,22.3125,23.4375,2250200,23.4375,22.5625,9.36645221710205
05-01-1994,21.75,22.0,2933400,22.1875,22.1875,9.210779190063477
06-01-1994,21.5,22.0,2753200,22.1875,21.75,9.029159545898438
07-01-1994,20.75,21.6875,3428400,21.6875,20.875,8.665914535522461
10-01-1994,20.875,20.9375,1411000,21.5,21.4375,8.899429321289062
11-01-1994,21.1875,21.5,1185400,21.5,21.375,8.873479843139648
12-01-1994,20.875,21.3125,2209200,21.3125,21.0,8.71780776977539
13-01-1994,20.8125,20.9375,1033400,21.0,20.875,8.665914535522461
14-01-1994,20.8125,20.9375,1366000,21.0625,20.9375,8.69186019897461
17-01-1994,20.75,20.875,1157400,21.0,20.9375,8.69186019897461
18-01-1994,20.75,20.9375,1118400,20.9375,20.8125,8.639962196350098
19-01-1994,20.75,20.75,1327800,21.25,21.125,8.769692420959473
20-01-1994,20.8125,21.125,1121400,21.1875,21.0,8.71780776977539
21-01-1994,20.875,21.0625,1460800,21.0625,21.0,8.71780776977539
24-01-1994,20.75,21.0,2101400,21.0,20.8125,8.639962196350098
25-01-1994,20.625,20.75,1470400,20.9375,20.8125,8.639962196350098
26-01-1994,20.75,20.75,723600,20.875,20.8125,8.639962196350098
27-01-1994,20.75,20.8125,1610600,20.9375,20.8125,8.639962196350098
28-01-1994,20.875,20.9375,1285200,21.5625,21.5,8.925375938415527
31-01-1994,21.5,21.5,1316000,22.1875,21.875,9.08105182647705
01-02-1994,21.0,21.125,3041400,21.25,21.125,8.769692420959473
02-02-1994,20.8125,21.0625,3352000,21.0625,21.0,8.71780776977539
03-02-1994,21.0,21.0625,2135600,21.4375,21.375,8.873479843139648
04-02-1994,21.25,21.3125,1256600,21.625,21.3125,8.847533226013184
07-02-1994,21.3125,21.3125,799400,21.8125,21.75,9.029159545898438
08-02-1994,21.375,21.5,916600,21.625,21.4375,8.899429321289062
09-02-1994,21.3125,21.3125,769800,21.5625,21.5625,8.951318740844727
10-02-1994,21.375,21.5,977600,21.6875,21.375,8.873479843139648
11-02-1994,21.25,21.375,690800,21.4375,21.375,8.873479843139648
